,datadate,tic,capgn,cshoc,cshtrd,eps,prccd,prchd,prcld,prcod,trfd,idbflag,incorp,naics,spcseccd,spcsrc,gsector_25,gsector_35,gsector_40,gsector_45,gsector_50,ggroup_2510,ggroup_3520,ggroup_4010,ggroup_4020,ggroup_4510,ggroup_4530,ggroup_5020,gind_251020,gind_352020,gind_401010,gind_402030,gind_451020,gind_451030,gind_453010,gind_502030,gsector_25,gsector_35,gsector_40,gsector_45,gsector_50,gsubind_25102010,gsubind_35202010,gsubind_40101010,gsubind_40203020,gsubind_45102010,gsubind_45103010,gsubind_45103020,gsubind_45301010,gsubind_45301020,gsubind_50203010,gvkey_1704,gvkey_2968,gvkey_5073,gvkey_6066,gvkey_12141,gvkey_63080,gvkey_100080,gvkey_114628,gvkey_117768,gvkey_160329,gvkey_1704,gvkey_2968,gvkey_5073,gvkey_6066,gvkey_12141,gvkey_63080,gvkey_100080,gvkey_114628,gvkey_117768,gvkey_160329,direction
12950,20070103,IBM,,1506352000.0,9196800.0,5.89,97.27,98.4,96.26,97.18,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12951,20070104,IBM,,1506352000.0,10524500.0,5.89,98.31,98.79,96.88,97.25,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12952,20070105,IBM,,1506352000.0,7221300.0,5.89,97.42,97.95,96.91,97.6,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12953,20070108,IBM,,1506352000.0,10340000.0,5.89,98.9,99.5,98.35,98.5,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12954,20070109,IBM,,1506352000.0,11107800.0,5.89,100.07,100.33,99.07,99.08,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12955,20070110,IBM,,1506352000.0,8744700.0,5.89,98.89,99.05,97.93,98.5,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12956,20070111,IBM,,1506352000.0,8000700.0,5.89,98.65,99.9,98.5,99.0,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12957,20070112,IBM,,1506352000.0,6636500.0,5.89,99.34,99.69,98.5,98.99,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12958,20070116,IBM,,1506352000.0,9602100.0,5.89,100.82,100.84,99.3,99.4,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12959,20070117,IBM,,1506352000.0,8200600.0,5.89,100.02,100.9,99.9,100.69,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12960,20070118,IBM,,1506352000.0,14510300.0,5.89,99.45,99.95,98.91,99.8,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12961,20070119,IBM,,1506352000.0,26035800.0,6.15,96.17,96.85,94.55,95.0,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12962,20070122,IBM,,1506352000.0,13539100.0,6.15,97.11,97.23,96.12,96.42,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12963,20070123,IBM,,1506352000.0,10337400.0,6.15,97.08,97.38,96.2,96.91,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12964,20070124,IBM,,1506352000.0,5698900.0,6.15,97.4,97.58,96.58,97.08,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12965,20070125,IBM,,1506352000.0,6201300.0,6.15,97.51,97.92,97.22,97.22,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12966,20070126,IBM,,1506352000.0,5771100.0,6.15,97.45,97.83,96.84,97.52,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12967,20070129,IBM,,1506352000.0,7294800.0,6.15,98.54,98.66,97.45,97.7,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12968,20070130,IBM,,1506352000.0,7177900.0,6.15,99.37,99.45,98.5,98.57,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12969,20070131,IBM,,1506352000.0,6432200.0,6.15,99.15,99.48,98.35,98.8,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12970,20070201,IBM,,1506352000.0,6610700.0,6.15,99.0,99.18,97.96,98.97,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12971,20070202,IBM,,1506352000.0,6656300.0,6.15,99.17,99.73,98.88,99.1,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12972,20070205,IBM,,1506352000.0,8184800.0,6.15,100.38,100.44,98.9,99.17,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12973,20070206,IBM,,1506352000.0,6532800.0,6.15,99.85,100.4,99.54,100.0,1.65831406,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12974,20070207,IBM,,1506352000.0,7698000.0,6.15,99.54,100.36,99.12,99.8,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12975,20070208,IBM,,1506352000.0,6152200.0,6.15,99.62,99.74,98.65,98.9,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12976,20070209,IBM,,1506352000.0,6100400.0,6.15,98.55,99.7,97.81,99.52,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12977,20070212,IBM,,1506352000.0,5319043.0,6.15,98.58,99.2,98.22,98.8,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12978,20070213,IBM,,1506352000.0,5702815.0,6.15,98.29,98.74,97.8,98.6,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12979,20070214,IBM,,1506352000.0,5644733.0,6.15,99.2,99.43,98.25,98.5,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12980,20070215,IBM,,1506352000.0,5568600.0,6.15,98.92,99.52,98.48,99.06,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12981,20070216,IBM,,1506352000.0,4794800.0,6.15,98.99,99.25,98.63,99.12,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12982,20070220,IBM,,1506352000.0,4124200.0,6.15,99.35,99.46,98.55,98.66,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12983,20070221,IBM,,1506352000.0,4302400.0,6.15,99.09,99.37,98.7,98.9,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12984,20070222,IBM,,1506352000.0,5900100.0,6.15,98.5,99.5,97.77,98.8,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12985,20070223,IBM,,1506352000.0,6355800.0,6.15,97.73,98.44,97.41,98.4,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12986,20070226,IBM,,1506352000.0,5922491.0,6.15,96.91,97.86,96.46,97.86,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12987,20070227,IBM,,1506352000.0,11936100.0,6.15,93.96,96.01,92.88,96.0,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12988,20070228,IBM,,1505529000.0,12191600.0,6.15,92.94,94.09,92.47,93.71,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12989,20070301,IBM,,1505529000.0,12865530.0,6.15,92.27,93.05,88.77,90.25,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12990,20070302,IBM,,1505529000.0,9451300.0,6.15,90.9,92.37,90.84,92.0,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12991,20070305,IBM,,1505529000.0,10263450.0,6.15,91.81,92.15,90.1,90.25,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12992,20070306,IBM,,1505529000.0,9184200.0,6.15,93.8,93.89,92.26,92.4,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12993,20070307,IBM,,1505529000.0,10269100.0,6.15,93.94,94.85,93.62,93.97,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12994,20070308,IBM,,1505529000.0,7403300.0,6.15,93.0,94.82,92.519,94.5,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12995,20070309,IBM,,1505529000.0,6332400.0,6.15,93.28,94.0,92.82,93.48,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12996,20070312,IBM,,1505529000.0,5531300.0,6.15,94.11,94.17,92.97,93.29,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12997,20070313,IBM,,1505529000.0,7537800.0,6.15,92.71,94.47,92.62,93.86,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
12998,20070314,IBM,,1505529000.0,8713865.0,6.15,93.76,94.03,92.1,92.65,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
12999,20070315,IBM,,1505529000.0,5909949.0,6.15,93.45,93.97,93.1,93.4,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
13000,20070316,IBM,,1505529000.0,8728250.0,6.15,93.25,94.45,93.02,94.45,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
13001,20070319,IBM,,1505529000.0,4568062.0,6.15,93.99,94.32,93.39,93.95,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
13002,20070320,IBM,,1505529000.0,4560000.0,6.15,94.5,94.53,93.55,94.0,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
13003,20070321,IBM,,1505529000.0,7665595.0,6.15,95.36,95.81,93.83,94.5,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
13004,20070322,IBM,,1505529000.0,5700350.0,6.15,95.19,95.44,94.65,95.1,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
13005,20070323,IBM,,1505529000.0,4412483.0,6.15,95.03,95.22,94.65,94.82,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
13006,20070326,IBM,,1505529000.0,6729345.0,6.15,95.0,95.25,94.32,95.0,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
13007,20070327,IBM,,1505529000.0,4695700.0,6.15,94.73,95.03,94.2,94.71,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
13008,20070328,IBM,,1505529000.0,8127957.0,6.15,94.26,95.02,93.8,93.9,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
13009,20070329,IBM,,1505529000.0,6850200.0,6.15,94.57,95.11,93.96,94.66,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
13010,20070330,IBM,,1505529000.0,7638050.0,6.15,94.26,94.75,93.57,94.24,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
13011,20070402,IBM,,1505529000.0,5883600.0,6.15,95.21,95.5,94.06,94.51,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
13012,20070403,IBM,,1505529000.0,5730800.0,6.15,96.1,96.23,95.33,95.45,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
13013,20070404,IBM,,1505529000.0,4277725.0,6.15,96.21,96.45,95.57,95.8,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
13014,20070405,IBM,,1505529000.0,3302400.0,6.15,96.52,96.75,95.75,95.98,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
13015,20070409,IBM,,1505529000.0,4850581.0,6.15,96.62,96.94,96.12,96.43,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
13016,20070410,IBM,,1505529000.0,3596400.0,6.15,96.46,96.8,96.1642,96.4,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
13017,20070411,IBM,,1505529000.0,5940774.0,6.15,95.16,96.7,94.95,96.51,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
13018,20070412,IBM,,1505529000.0,7085294.0,6.15,95.67,95.82,94.53,95.03,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
13019,20070413,IBM,,1505529000.0,6027783.0,6.15,94.93,95.75,94.59,95.75,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
13020,20070416,IBM,,1505529000.0,6865100.0,6.15,96.18,96.3,94.72,94.99,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
13021,20070417,IBM,,1505529000.0,10244930.0,6.15,97.12,97.66,96.02,96.3,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
13022,20070418,IBM,,1505529000.0,15871630.0,6.29,94.8,95.91,94.4,94.8,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
13023,20070419,IBM,,1505529000.0,9446748.0,6.29,94.29,94.87,94.0,94.5,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
13024,20070420,IBM,,1505529000.0,9340296.0,6.29,94.58,95.15,93.911,95.02,1.66331199,B,NY,519130,940.0,A-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0
