,datadate,tic,capgn,cshoc,cshtrd,eps,prccd,prchd,prcld,prcod,trfd,idbflag,incorp,naics,spcseccd,spcsrc,gsector_25,gsector_35,gsector_40,gsector_45,gsector_50,ggroup_2510,ggroup_3520,ggroup_4010,ggroup_4020,ggroup_4510,ggroup_4530,ggroup_5020,gind_251020,gind_352020,gind_401010,gind_402030,gind_451020,gind_451030,gind_453010,gind_502030,gsector_25,gsector_35,gsector_40,gsector_45,gsector_50,gsubind_25102010,gsubind_35202010,gsubind_40101010,gsubind_40203020,gsubind_45102010,gsubind_45103010,gsubind_45103020,gsubind_45301010,gsubind_45301020,gsubind_50203010,gvkey_1704,gvkey_2968,gvkey_5073,gvkey_6066,gvkey_12141,gvkey_63080,gvkey_100080,gvkey_114628,gvkey_117768,gvkey_160329,gvkey_1704,gvkey_2968,gvkey_5073,gvkey_6066,gvkey_12141,gvkey_63080,gvkey_100080,gvkey_114628,gvkey_117768,gvkey_160329,direction
14210,20070103,MSFT,,9830460000.0,76901840.0,1.27,29.86,30.25,29.4,29.915,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14211,20070104,MSFT,,9830460000.0,45705970.0,1.27,29.81,29.97,29.44,29.695,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14212,20070105,MSFT,,9830460000.0,44517320.0,1.27,29.64,29.75,29.45,29.63,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14213,20070108,MSFT,,9830460000.0,50148180.0,1.27,29.93,30.1,29.53,29.65,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14214,20070109,MSFT,,9830460000.0,44622080.0,1.27,29.96,30.18,29.73,30.0,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14215,20070110,MSFT,,9830460000.0,55013970.0,1.27,29.66,29.89,29.43,29.8,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14216,20070111,MSFT,,9830460000.0,99329240.0,1.27,30.7,30.75,29.6499,29.755,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14217,20070112,MSFT,,9830460000.0,103960300.0,1.27,31.21,31.39,30.64,30.65,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14218,20070116,MSFT,,9830460000.0,62276310.0,1.27,31.16,31.45,31.03,31.26,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14219,20070117,MSFT,,9830460000.0,58495680.0,1.27,31.1,31.44,31.01,31.26,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14220,20070118,MSFT,,9830460000.0,56006360.0,1.27,31.0,31.37,30.8,31.14,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14221,20070119,MSFT,,9830460000.0,75816290.0,1.27,31.11,31.11,30.69,30.72,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14222,20070122,MSFT,,9830460000.0,55139630.0,1.27,30.72,31.12,30.51,31.065,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14223,20070123,MSFT,,9830460000.0,49167220.0,1.27,30.74,30.96,30.52,30.63,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14224,20070124,MSFT,,9830460000.0,58509450.0,1.27,31.09,31.3,30.65,30.78,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14225,20070125,MSFT,,9830460000.0,95942730.0,1.27,30.45,31.48,30.45,31.085,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14226,20070126,MSFT,,9792314000.0,96082540.0,1.19,30.6,31.23,30.6,31.225,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14227,20070129,MSFT,,9792314000.0,57603620.0,1.19,30.53,30.78,30.34,30.675,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14228,20070130,MSFT,,9792314000.0,61883740.0,1.19,30.48,30.64,30.14,30.57,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14229,20070131,MSFT,,9792314000.0,73881200.0,1.19,30.86,31.1,30.35,30.42,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14230,20070201,MSFT,,9792314000.0,53768940.0,1.19,30.56,30.94,30.37,30.84,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14231,20070202,MSFT,,9792314000.0,60400210.0,1.19,30.19,30.84,30.13,30.825,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14232,20070205,MSFT,,9792314000.0,99093550.0,1.19,29.61,30.02,29.41,29.98,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14233,20070206,MSFT,,9792314000.0,78824020.0,1.19,29.51,29.7501,29.22,29.59,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14234,20070207,MSFT,,9792314000.0,65138390.0,1.19,29.37,29.7,29.2499,29.64,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14235,20070208,MSFT,,9792314000.0,48679490.0,1.19,29.26,29.8,29.2,29.255,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14236,20070209,MSFT,,9792314000.0,69808500.0,1.19,28.98,29.4,28.93,29.345,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14237,20070212,MSFT,,9792314000.0,52560750.0,1.19,28.94,29.09,28.83,28.89,1.15556862,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14238,20070213,MSFT,,9792314000.0,50348040.0,1.19,29.01,29.2,28.96,29.045,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14239,20070214,MSFT,,9792314000.0,55589570.0,1.19,29.4,29.69,29.15,29.165,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14240,20070215,MSFT,,9792314000.0,63410020.0,1.19,29.46,29.65,29.22,29.57,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14241,20070216,MSFT,,9792314000.0,109329100.0,1.19,28.74,28.94,28.6499,28.89,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14242,20070220,MSFT,,9792314000.0,53966250.0,1.19,28.83,28.86,28.47,28.64,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14243,20070221,MSFT,,9792314000.0,68570440.0,1.19,29.35,29.39,28.74,28.75,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14244,20070222,MSFT,,9792314000.0,57749690.0,1.19,29.39,29.54,29.16,29.305,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14245,20070223,MSFT,,9792314000.0,63741970.0,1.19,28.9,29.28,28.89,29.22,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14246,20070226,MSFT,,9792314000.0,63520910.0,1.19,29.07,29.12,28.82,28.96,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14247,20070227,MSFT,,9792314000.0,87123330.0,1.19,27.87,28.97,27.79,28.71,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14248,20070228,MSFT,,9792314000.0,86325610.0,1.19,28.17,28.25,27.92,27.95,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14249,20070301,MSFT,,9792314000.0,80173450.0,1.19,28.09,28.33,27.73,27.82,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14250,20070302,MSFT,,9792314000.0,63253430.0,1.19,27.76,28.16,27.76,28.02,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14251,20070305,MSFT,,9792314000.0,56139030.0,1.19,27.5499,27.91,27.41,27.49,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14252,20070306,MSFT,,9792314000.0,49354560.0,1.19,27.83,27.94,27.65,27.8,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14253,20070307,MSFT,,9792314000.0,51222220.0,1.19,27.61,27.9,27.55,27.76,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14254,20070308,MSFT,,9792314000.0,72100530.0,1.19,27.32,27.85,26.6,27.72,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14255,20070309,MSFT,,9792314000.0,79961760.0,1.19,27.28,27.48,27.03,27.42,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14256,20070312,MSFT,,9792314000.0,36474780.0,1.19,27.44,27.48,27.13,27.18,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14257,20070313,MSFT,,9792314000.0,74969510.0,1.19,26.72,27.4,26.71,27.25,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14258,20070314,MSFT,,9792314000.0,75642560.0,1.19,27.4,27.4,26.73,26.82,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14259,20070315,MSFT,,9792314000.0,51740420.0,1.19,27.28,27.47,27.2,27.32,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14260,20070316,MSFT,,9792314000.0,65036100.0,1.19,27.33,27.48,27.2,27.35,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14261,20070319,MSFT,,9792314000.0,49411160.0,1.19,27.83,27.83,27.2,27.34,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14262,20070320,MSFT,,9792314000.0,47897530.0,1.19,27.84,28.16,27.76,27.93,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14263,20070321,MSFT,,9792314000.0,72808050.0,1.19,28.52,28.52,27.56,27.895,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14264,20070322,MSFT,,9792314000.0,47934750.0,1.19,28.27,28.55,28.01,28.52,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14265,20070323,MSFT,,9792314000.0,50519440.0,1.19,28.02,28.27,27.8,28.22,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14266,20070326,MSFT,,9792314000.0,47321000.0,1.19,28.22,28.22,27.7,27.94,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14267,20070327,MSFT,,9792314000.0,58981230.0,1.19,27.72,28.16,27.65,28.04,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14268,20070328,MSFT,,9792314000.0,49018990.0,1.19,27.64,28.0,27.4,27.58,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14269,20070329,MSFT,,9792314000.0,42625480.0,1.19,27.75,27.845,27.49,27.84,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14270,20070330,MSFT,,9792314000.0,47060920.0,1.19,27.87,27.95,27.5,27.75,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14271,20070402,MSFT,,9792314000.0,41809380.0,1.19,27.74,27.93,27.56,27.89,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14272,20070403,MSFT,,9792314000.0,39748210.0,1.19,27.87,28.06,27.75,27.86,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14273,20070404,MSFT,,9792314000.0,63243560.0,1.19,28.5,28.78,27.9,28.01,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14274,20070405,MSFT,,9792314000.0,30131190.0,1.19,28.55,28.65,28.3,28.32,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14275,20070409,MSFT,,9792314000.0,31384530.0,1.19,28.57,28.72,28.39,28.575,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14276,20070410,MSFT,,9792314000.0,38643070.0,1.19,28.4,28.64,28.22,28.5,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14277,20070411,MSFT,,9792314000.0,44046160.0,1.19,28.11,28.57,27.99,28.3,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14278,20070412,MSFT,,9792314000.0,43762050.0,1.19,28.54,28.62,28.04,28.06,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14279,20070413,MSFT,,9792314000.0,35913420.0,1.19,28.61,28.7,28.1,28.43,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14280,20070416,MSFT,,9792314000.0,30700090.0,1.19,28.73,28.75,28.21,28.6,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14281,20070417,MSFT,,9792314000.0,33169760.0,1.19,28.85,28.89,28.56,28.63,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
14282,20070418,MSFT,,9792314000.0,41765330.0,1.19,28.6,28.67,28.36,28.61,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
14283,20070419,MSFT,,9792314000.0,44828540.0,1.19,28.69,28.89,28.26,28.34,1.15955197,B,WA,511210,940.0,B+,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0
